19;control;0.605026469383924
19;activ;0.9102421921202232
19;result;0.12776416993356768
19;level;0.16221630563003933
19;normal;0.20109950311920508
19;subject;0.18836922130747397
19;mix;0.3733424620200598
19;saliva;0.3037544763710079
19;six;0.27048772461177795
19;sodium;0.2676014793104524
19;detect;0.3791308216290408
19;two;0.15210488425638255
19;found;0.13539738630787077
19;test;0.13775006339767268
19;could;0.41790514746207136
19;five;0.27655057683893
19;differ;0.37252556135330644
19;content;0.27655057683893
19;basic;0.30166452016876255
19;diagnosi;0.18718856716867296
19;group;0.29948695280308135
19;trypsin;0.31263070087681843
19;wherea;0.2797406968217727
19;present;0.1387772956934848
19;total;0.22794359142182355
19;hypothesi;0.3080842990063946
19;treat;0.24845922757342068
19;laboratori;0.6117872249984146
19;therapi;0.42396631478345165
19;like;0.2507903576291787
19;anoth;0.33956395688983404
19;find;0.18660394077501016
19;receiv;0.6075089527420158
19;recent;0.5409754492235559
19;without;0.22794359142182355
19;treatment;0.18602305003875824
19;oral;0.6556348716923943
19;observ;0.15660018202128995
19;defici;0.6893968301648906
19;assay;0.26209015005441294
19;arginin;3.6063683089504535
19;esteras;2.840372198465066
19;untreat;0.4057674569235809
19;lower;0.2191955885041368
19;carrier;0.5562632887163815
19;plasma;0.7159534203535751
19;electrofus;0.6456817596158771
19;polyacrylamid;0.3606368308950454
19;gel;0.29566834127859914
19;band;0.3733424620200598
19;work;0.9176808374976219
19;reproduc;0.3689069925501115
19;coburn;0.6456817596158771
19;confirm;0.5088062295582689
19;understand;0.3174164948300386
19;defect;0.21754265040566498
19;variat;0.3174164948300386
19;ph;0.30166452016876255
19;chlorid;0.2676014793104524
19;employ;0.3103290819691557
19;alter;0.26209015005441294
19;major;0.24961732082591429
19;dr;0.3606368308950454
19;rao;0.5196549995140689
19;neglect;0.499369222121868
19;mention;0.41250454530119207
19;unabl;0.4363558420709639
24;signific;0.19346746556280262
24;cystic;0.029490819082902044
24;fibrosi;0.028865134327310107
24;patient;0.4077418867795348
24;studi;0.12683266846126393
24;lung;1.2044585681355318
24;evalu;0.27859772284889545
24;maximum;0.9360283550841075
24;control;0.147895359182737
24;elev;0.2904292206713899
24;mani;0.29953112316782177
24;result;0.1561562076965827
24;valu;0.23169105766219159
24;normal;0.24578828159013952
24;subject;0.23022904826469037
24;low;0.5734912841612464
24;measur;0.21217138943160427
24;wide;0.3973487590176097
24;detect;0.46338211532438317
24;test;0.5050835657914664
24;vari;0.3765474765633712
24;conclud;0.35229708033892476
24;group;0.36603960898154386
24;per;0.29953112316782177
24;depend;0.3637619954761726
24;modif;0.4811011815038741
24;show;0.20972928868507368
24;airway;0.7530949531267424
24;obstruct;0.5937072348736301
24;sever;0.2021439585596289
24;relationship;0.35903314942963976
24;abnorm;0.20558065863644656
24;deterior;0.456307453580073
24;close;0.7530949531267424
24;pulmonari;0.21852232430270968
24;progress;0.37386997083236445
24;involv;0.25357975446329023
24;even;0.3662040962227032
24;high;0.7607392633898706
24;sinc;0.2763754265481544
24;account;0.41502261397646384
24;lower;0.26790571928283385
24;function;0.45051678678684925
24;volum;2.9753649707295575
24;flow;2.563428673558923
24;expiratori;0.40066575492312984
24;curv;0.8815566977434441
24;resist;0.3662040962227032
24;reduct;0.8225115498027762
24;separ;0.3879534936811582
24;rel;0.3065215482134405
24;howev;0.2544794444891368
24;pressur;1.825229814320292
24;behavior;0.5227337869973642
24;isovolum;0.789166595086072
24;grossli;0.5729543563021483
24;excess;0.40066575492312984
24;stiff;0.789166595086072
24;near;0.5130658562207387
24;loss;1.0912859864285178
24;recoil;2.84860096676209
24;often;0.33240283240014856
24;enough;0.4811011815038741
24;caus;0.24169396340193822
24;disturb;0.431513725656272
24;ga;1.0083444440695806
24;exchang;0.4811011815038741
24;quantit;0.3439073522824642
24;explain;0.7585822003690472
24;elast;1.220680320742344
24;modifi;0.46200670851202313
24;mild;0.39412792158724835
24;otherwis;0.5450305309376032
24;se;0.5581175348994236
24;upstream;0.7121502416905225
24;effort;0.5130658562207387
24;time;0.2720598895130139
24;constant;0.4457174336018147
24;empti;0.6670985630118376
24;worsen;0.6670985630118376
24;trap;0.6670985630118376
30;signific;0.34824143801304475
30;cystic;0.07962521152383552
30;fibrosi;0.07793586268373728
30;patient;0.4587096226269767
30;studi;0.22829880323027507
30;clinic;0.645424651847185
30;compar;0.35687587238608653
30;mani;0.5391560217020792
30;accompani;0.892688405231878
30;result;0.2810811738538489
30;level;0.35687587238608653
30;normal;0.22120945343112558
30;measur;0.3819085009768877
30;month;0.573678570235478
30;possibl;0.4079808645495364
30;period;0.5343365113862671
30;found;0.2978742498773157
30;evid;0.511840914700929
30;increas;0.5716704354412626
30;group;0.6588712961667791
30;blood;0.5055576754542532
30;treat;0.5466103006615255
30;new;0.6264414884445054
30;case;0.41052866970502233
30;revers;0.8115953836102453
30;find;0.41052866970502233
30;columbia;1.2818704350429408
30;patholog;0.6380952700693006
30;receiv;1.3365196960324346
30;oral;0.7211983588616337
30;medic;0.6380952700693006
30;defici;0.5055576754542532
30;decreas;0.4596956622082785
30;resembl;0.8659821267069735
30;lesion;0.7688805635506335
30;involv;0.45644355803392245
30;plasma;0.5250325082592885
30;tocopherol;5.156589206719335
30;presum;0.8115953836102453
30;steatorrhoea;1.2007774134213078
30;muscular;3.429722996792855
30;weak;1.031317841343867
30;wast;1.2818704350429408
30;biochem;0.6636619443712776
30;creatinuria;1.42049987115493
30;creatin;3.602332240263923
30;poor;0.8115953836102453
30;diet;0.7211983588616337
30;ingest;0.9235185411973298
30;ester;1.062147977309319
30;muscl;5.493061443340548
30;focal;0.9599828525561206
30;skelet;1.2007774134213078
30;nutrit;0.7094302588570471
30;dystrophi;1.2007774134213078
30;ceroid;1.42049987115493
30;pigment;1.0986122886681098
30;smooth;1.2818704350429408
30;strength;2.062635682687734
30;bulb;1.42049987115493
30;ergograph;1.42049987115493
30;attend;0.981054955687686
30;babi;0.8213534164441315
30;hospit;0.6049923823737859
30;presbyterian;1.42049987115493
30;center;0.7688805635506335
30;york;1.0986122886681098
30;doubl;0.747040705157635
30;blind;0.8788898309344879
30;half;0.7402603948224987
30;remaind;1.0986122886681098
30;placebo;2.062635682687734
30;return;0.9599828525561206
47;signific;0.29020119834420394
47;cystic;0.044236228624353065
47;fibrosi;0.04329770149096516
47;patient;0.07645160377116278
47;use;0.2218430387741055
47;one;0.2602059684360371
47;significantli;0.3613375704406595
47;chang;0.36744325930395616
47;correl;0.8006729966607442
47;level;0.2973965603217387
47;determin;0.3542942688923457
47;diseas;0.17080951873760242
47;wide;0.5960231385264145
47;two;0.5577179089400692
47;test;0.2525417828957332
47;sampl;0.8866160330947774
47;increas;0.4763920295343854
47;rang;0.4641685403730563
47;chronic;0.6928729449761241
47;present;0.2544250421047221
47;compon;0.5041603186448216
47;higher;0.7829697215560947
47;rate;1.70613638233643
47;mucoid;0.5774855326747105
47;contrast;0.5608049562485466
47;show;0.629187866055221
47;still;0.6168836623520821
47;although;0.40339468810840484
47;may;0.22873326213351236
47;decreas;0.3830797185068987
47;resembl;0.7216517722558111
47;bronchiectasi;0.647270588484408
47;characterist;0.5013591322587581
47;littl;0.5774855326747105
47;either;0.46640571042841317
47;sinc;0.4145631398222316
47;asthma;0.5317460583910838
47;lowest;1.6743526046982709
47;mucou;0.6283824742665741
47;elast;5.493061443340548
47;sputum;2.3783367614377418
47;viscos;2.231721013079695
47;purul;0.8175457964064049
47;gland;0.4709722061264322
47;appear;0.41129506125750215
47;mucu;0.518919218201729
47;frequenc;0.5070093908713715
47;distinguish;0.7020212663130807
47;region;1.352658972683742
47;weissenberg;1.0682253625357838
47;rheogoniomet;1.0682253625357838
47;oscillatori;1.1837498926291081
47;bronchiti;0.6407338029588612
47;macroscop;1.9054016648849192
47;mucopurul;1.0006478445177565
47;plot;2.001295689035513
47;shear;4.272901450143135
47;zone;2.655369943273297
47;junction;0.9527008324424596
47;slowli;0.8851233144244324
47;plateau;1.9054016648849192
47;sharpli;1.0006478445177565
47;noth;0.8851233144244324
47;varianc;0.915510240556758
47;asthmat;0.6844611803701095
47;bronchiectat;1.0682253625357838
47;sputa;0.915510240556758
47;bronchit;0.9527008324424596
47;last;0.676329486341871
47;hypertrophi;0.7841006804960463
52;signific;0.5804023966884079
52;cystic;0.1327086858730592
52;fibrosi;0.08659540298193032
52;patient;0.15290320754232556
52;studi;0.38049800538379175
52;concentr;1.3033365859741304
52;match;1.1638604810434747
52;control;0.443686077548211
52;activ;1.112518234813606
52;level;0.5947931206434774
52;normal;0.36868242238520926
52;age;0.6150013279156223
52;report;0.6328308895659511
52;cf;0.4008673340640524
52;found;0.4964570831288595
52;could;0.7661594370137974
52;differ;0.910618038863638
52;mg;2.0054365290350322
52;effect;0.6220191309815665
52;depend;3.2738579592855537
52;may;0.4574665242670247
52;genet;0.8291262796444632
52;repres;1.1638604810434747
52;observ;1.1484013348227928
52;pathogenesi;1.1216099124970933
52;greater;0.9026834003674034
52;either;0.9328114208568263
52;sinc;0.8291262796444632
52;lower;0.8037171578485016
52;defect;0.7976563848207716
52;prepar;2.063444113694785
52;composit;1.113766413360362
52;rel;0.9195646446403216
52;howev;0.7634383334674104
52;enzym;1.5214785267797413
52;biochem;1.1061032406187958
52;calcium;1.2019972647693895
52;membran;3.1135153092103742
52;atpas;4.704604082976278
52;mechan;0.9561309503924631
52;properti;1.1216099124970933
52;erythrocyt;1.368922360740219
52;princip;1.5682013609920926
52;constitu;1.7702466288488647
52;contrari;2.1364507250715676
52;previou;1.0912859864285178
52;ca;4.329910633534867
52;qualit;1.464816384890813
52;bound;1.5391975686622161
52;unlik;1.4230953372394775
52;connect;1.5999714209268676
53;signific;0.5804023966884079
53;cystic;0.1327086858730592
53;fibrosi;0.12989310447289548
53;patient;0.15290320754232556
53;mean;0.7062975780221041
53;use;0.443686077548211
53;control;0.887372155096422
53;activ;0.556259117406803
53;level;0.5947931206434774
53;differ;0.455309019431819
53;investig;0.7085885377846914
53;higher;0.7829697215560947
53;regard;1.037838436403458
53;although;0.8067893762168097
53;skin;0.8712876620141696
53;similar;0.7634383334674104
53;specif;0.7772715771029947
53;requir;0.9466064929111111
53;heat;1.4040425326261614
53;ph;1.1061032406187958
53;cultur;0.7917038456874361
53;glycoprotein;1.0568912410167743
53;enzym;1.5214785267797413
53;gland;0.9419444122528644
53;mucin;1.5682013609920926
53;fibroblast;2.517531877104077
53;galactosyltransferas;2.001295689035513
53;properti;2.2432198249941866
53;microsom;2.1364507250715676
53;bovin;1.6350915928128098
53;submaxillari;1.5999714209268676
53;exogen;1.6743526046982709
53;acceptor;2.001295689035513
53;tin;2.3674997852582162
53;optimum;1.5999714209268676
53;metal;2.3674997852582162
53;ion;1.1638604810434747
53;triton;2.3674997852582162
53;appar;1.0440691474075088
53;km;1.5999714209268676
53;stabil;1.718863068906445
53;nucleotid;3.662040962227032
53;sugar;1.5999714209268676
53;respons;0.7250818902058147
54;signific;0.5804023966884079
54;cystic;0.044236228624353065
54;fibrosi;0.04329770149096516
54;concentr;0.6516682929870652
54;control;0.443686077548211
54;activ;0.556259117406803
54;subject;0.6906871447940711
54;low;0.8602369262418695
54;measur;1.2730283365896256
54;detect;0.6950731729865748
54;two;0.5577179089400692
54;differ;0.455309019431819
54;group;0.5490594134723158
54;presenc;0.8638799497525996
54;bind;2.36476752952349
54;high;0.7607392633898706
54;absenc;1.1061032406187958
54;isol;0.9513347045750966
54;membran;1.037838436403458
54;atpas;1.5682013609920926
54;erythrocyt;1.368922360740219
54;ca;4.329910633534867
54;affin;3.1999428418537352
54;atp;1.9054016648849192
54;ad;1.2814676059177224
54;cacl;2.1364507250715676
54;microm;4.272901450143135
54;mm;1.4433035445116222
62;signific;0.29020119834420394
62;pseudomona;1.1774305153160807
62;aeruginosa;0.23433665955218813
62;infect;1.6820152135597326
62;cystic;0.011059057156088266
62;fibrosi;0.01082442537274129
62;patient;0.4587096226269767
62;studi;0.09512450134594794
62;mean;0.17657439450552603
62;serum;0.556259117406803
62;protein;0.5587412263297666
62;clinic;0.1344634691348302
62;lung;0.5420063556609893
62;score;0.27652581015469896
62;system;0.2178219155035424
62;significantli;0.5420063556609893
62;chang;0.5511648889559343
62;correl;0.20016824916518605
62;diseas;0.08540475936880121
62;cf;0.2004336670320262
62;found;0.3723428123466446
62;differ;0.2276545097159095
62;increas;0.11909800738359635
62;group;0.13726485336807895
62;wherea;0.7692869162598749
62;ratio;0.25067956612937903
62;total;0.20894829213667157
62;bacteriolog;0.37195350217994916
62;intermitt;0.38479939216555403
62;staphylococcu;0.9811113813566757
62;aureu;0.6225339209646957
62;regard;0.2594596091008645
62;sever;0.15160796891972167
62;find;0.17105361237709263
62;rare;0.5819302405217374
62;without;0.6268448764100147
62;progress;0.2804024781242733
62;decreas;0.19153985925344935
62;greater;0.4513417001837017
62;fraction;0.7648620219850246
62;respect;0.2658730291955419
62;constant;1.3371523008054442
62;electrophoresi;0.3270371271188919
62;albumin;0.5911918823808725
62;simpl;0.30570934594079185
62;paper;0.28874276633735524
62;globulin;1.7702466288488647
62;gamma;0.3999928552317169
62;frequent;0.5070093908713715
62;judg;0.39205034024802315
62;radiolog;0.36082588612790556
65;signific;0.24874388429503194
65;cystic;0.07583353478460525
65;fibrosi;0.07422463112736884
65;patient;0.1310598921791362
65;evalu;0.3581970722342941
65;person;1.0575148497464266
65;valu;1.1915540108341283
65;level;0.2549113374186332
65;normal;1.1060472671556278
65;life;0.45295338900718896
65;collect;0.5108769758797839
65;method;0.31388922533374564
65;age;1.0542879907124956
65;month;1.2293112219331668
65;year;0.773220852525691
65;screen;0.3868643144431728
65;newborn;0.4646216791520843
65;two;0.2390219609743154
65;found;0.8510692853637591
65;test;0.2164643853391999
65;first;0.375023220185206
65;differ;0.390264873798702
65;increas;0.20416801265759377
65;sweat;1.2555569013349825
65;investig;0.3036808019077249
65;group;1.6471782404169475
65;examin;0.6363720093067134
65;higher;0.33555845209546914
65;follow;0.375023220185206
65;consider;0.4708338380006184
65;skin;0.3734089980060727
65;larg;0.416120659106889
65;sex;0.968264939734383
65;limit;0.968264939734383
65;direct;0.506735899183605
65;decreas;0.3283540444344846
65;data;0.35676130996950817
65;chlorid;2.943616272414977
65;maintain;0.5438089271100456
65;upon;0.5195376361392746
65;among;0.411855950085506
65;attribut;0.6185586619335525
65;upper;1.1733620234916164
65;purpos;0.5336005036840249
65;electrod;1.237117323867105
65;orion;1.6332014270442166
65;read;0.7007535397769185
65;rest;0.7007535397769185
65;childhood;0.5667150199779284
65;steadi;1.569446126668728
65;take;0.6017325139826406
65;place;0.5667150199779284
65;gather;1.014642765110664
65;propos;0.49879734901863204
65;meq;1.4351593754556606
65;valuabl;0.6596561008552355
65;scale;0.736655600959905
68;signific;0.43530179751630593
68;cystic;0.0331771714682648
68;fibrosi;0.03247327611822387
68;patient;0.11467740565674417
68;mean;0.5297231835165781
68;serum;0.4171943380551023
68;level;0.4460948404826081
68;children;0.6717987909486841
68;pancreat;1.5639146392197933
68;found;0.3723428123466446
68;differ;0.34148176457386425
68;increas;0.3572940221507891
68;investig;0.5314414033385186
68;group;0.4117945601042369
68;insuffici;0.7562404779672324
68;bone;1.1343874995782781
68;marrow;1.3276849716366486
68;non;0.7976190875866257
68;find;0.5131608371312779
68;receiv;2.5059744300608147
68;observ;0.4306505005585473
68;defici;0.6319470943178165
68;extract;0.970905882726612
68;mild;0.8867878235713088
68;enzym;0.570554447542403
68;absorpt;0.8534049754151781
68;hematolog;1.5009717667766347
68;hemoglobin;2.452637389219215
68;iron;5.156589206719335
68;proport;0.9091908632437306
68;agreement;1.2557644535237031
68;view;0.9917512849613748
74;signific;0.8706035950326119
74;cystic;0.1327086858730592
74;fibrosi;0.12989310447289548
74;patient;0.22935481131348834
74;studi;0.5707470080756877
74;maximum;2.106063798939242
74;one;0.7806179053081114
74;control;1.331058232644633
74;suggest;0.8499109869511847
74;children;0.6717987909486841
74;week;1.7594902086592694
74;six;1.4876824853647788
74;possibl;1.019952161373841
74;cf;1.2026020021921573
74;develop;1.073336149086694
74;posit;2.4873788389333895
74;discuss;1.1213434757064884
74;case;1.0263216742625558
74;genet;1.2436894194666948
74;skin;1.3069314930212546
74;find;1.0263216742625558
74;parent;2.758693933920965
74;requir;1.4199097393666666
74;cultur;2.3751115370623084
74;time;1.2242695028085626
74;relat;1.274311232087054
74;record;1.9835025699227495
74;fibroblast;1.2587659385520384
74;metachromasia;4.269286011718433
74;cytoplasm;2.5782946033596676
74;phenomenon;2.0533835411103287
74;toluidin;3.2046760876073517
74;blue;2.3999571313903014
74;averag;1.7068099508303562
74;ametachromat;2.655369943273297
74;heterogen;2.028988459025613
78;signific;0.43530179751630593
78;cystic;0.0331771714682648
78;fibrosi;0.03247327611822387
78;normal;0.27651181678890696
78;condit;1.1331087244115854
78;found;0.3723428123466446
78;also;1.3759808975334906
78;within;0.7030099786565644
78;surfac;0.9014979485770421
78;format;0.9917512849613748
78;follow;0.6562906353241106
78;discuss;0.5606717378532442
78;occur;0.6005047474955582
78;observ;0.4306505005585473
78;bodi;3.2523517540645903
78;morpholog;1.0028642256040832
78;tent;1.2891473016798338
78;varieti;0.8662282990120658
78;upon;0.9091908632437306
78;chemic;1.0144942295128065
78;granul;1.373265360835137
78;inclus;4.119796082505411
78;aspect;0.8534049754151781
78;anim;1.0266917705551644
78;base;0.7692869162598749
78;paper;0.8662282990120658
78;intracistern;3.5512496778873244
78;palad;1.7756248389436622
78;cisterna;1.7756248389436622
78;rough;1.373265360835137
78;endoplasm;1.7756248389436622
78;reticulum;1.7756248389436622
78;experiment;0.8940347077896219
78;induc;0.7878139092983054
78;administr;0.8239592165010823
78;artifici;1.2891473016798338
78;hibern;1.7756248389436622
78;cold;1.5009717667766347
78;exposur;1.1343874995782781
78;classifi;1.3276849716366486
78;type;0.6770125502755525
78;fate;1.6023380438036758
80;signific;0.43530179751630593
80;pseudomona;0.7064583091896484
80;aeruginosa;1.406019957313129
80;respiratori;0.6121347514042813
80;tract;0.7783788273025936
80;cystic;0.0663543429365296
80;fibrosi;0.06494655223644774
80;patient;0.3440322169702325
80;studi;0.28537350403784384
80;lung;0.5420063556609893
80;one;0.3903089526540557
80;elev;0.6534657465106273
80;condit;0.5665543622057927
80;six;0.7438412426823894
80;possibl;0.5099760806869205
80;three;0.5511648889559343
80;differ;0.34148176457386425
80;present;0.3816375631570832
80;antigen;0.7926684307625808
80;strain;0.739841157345779
80;anoth;0.9338008814470437
80;direct;0.8867878235713088
80;affect;0.6268448764100147
80;lead;0.8412074343728201
80;heat;1.053031899469621
80;sputum;0.7135010284313225
80;antibodi;3.2106790576640223
80;isol;0.7135010284313225
80;titer;2.5782946033596676
80;respons;1.087622835308722
80;host;1.1158605065398475
80;humor;1.1761510207440695
80;stabl;1.0266917705551644
80;reveal;0.8184644898213884
80;erad;1.1999785656951507
80;microorgan;1.3276849716366486
80;autopsi;1.0395150941520521
80;strikingli;1.6023380438036758
80;kind;1.4290512486636895
80;malign;1.373265360835137
84;signific;0.8706035950326119
84;cystic;0.0663543429365296
84;fibrosi;0.06494655223644774
84;patient;0.22935481131348834
84;result;0.7027029346346222
84;valu;1.0426097594798622
84;condit;1.1331087244115854
84;diseas;0.5124285562128073
84;heterozygot;1.0949222350192984
84;also;0.9173205983556604
84;accord;1.9222014088765835
84;obtain;1.1575038064963015
84;review;1.3182956185600325
84;disclos;2.746530721670274
84;inherit;3.4389377096450024
84;abnorm;1.850225927728019
84;futur;1.8342560756447512
84;treatment;1.0231267752131703
84;data;1.2486645848932787
84;near;2.3087963529933244
84;emphas;2.028988459025613
84;special;1.8506509870562466
84;disabl;2.5115289070474063
84;common;1.392505621119169
84;identifi;1.7735756471426176
84;place;1.9835025699227495
84;primari;1.5756278185966108
84;yet;1.6944636445351704
84;research;1.6706496200405432
84;hope;2.5115289070474063
84;area;1.7324565980241315
84;brief;2.746530721670274
84;paradox;3.0019435335532694
84;plethora;3.0019435335532694
84;none;1.7594902086592694
84;pride;3.5512496778873244
84;nevertheless;2.746530721670274
84;collabor;3.0019435335532694
84;integr;2.655369943273297
84;highli;2.0790301883041042
84;meaning;2.746530721670274
84;ultim;2.655369943273297
84;handl;2.452637389219215
88;signific;0.34824143801304475
88;cystic;0.05308347434922368
88;fibrosi;0.0519572417891582
88;patient;0.4587096226269767
88;number;0.48970780112342505
88;mani;0.5391560217020792
88;infant;0.4840736257300859
88;recoveri;0.8788898309344879
88;test;0.3030501394748799
88;sweat;0.43944491546724396
88;per;1.0783120434041584
88;occurr;0.747040705157635
88;present;0.30531005052566657
88;total;0.5014759011280118
88;cent;1.39663257725217
88;pneumonia;0.9075099996626226
88;may;0.27447991456021487
88;occur;0.9608075959928931
88;rare;0.698316288626085
88;recent;0.5950729941459115
88;without;0.5014759011280118
88;treatment;0.40925071008526814
88;experi;0.6227030618420749
88;sinc;0.4974757677866779
88;particularli;0.7273526905949845
88;hospit;0.6049923823737859
88;origin;0.698316288626085
88;approxim;0.6504703508129182
88;ill;0.7037960834637078
88;staphylococc;3.2958368660043287
88;infanc;1.6848510391513938
88;constitut;1.031317841343867
88;empyema;6.409352175214703
88;percentag;0.761332497954064
88;done;0.754058969119889
88;admit;0.9409208165952556
88;adequ;0.7688805635506335
88;unduli;1.42049987115493
88;prolong;0.7848891050853406
89;signific;0.43530179751630593
89;cystic;0.0331771714682648
89;fibrosi;0.03247327611822387
89;patient;0.4587096226269767
89;studi;0.28537350403784384
89;addit;0.6345377910767032
89;clinic;0.4033904074044906
89;statu;0.9014979485770421
89;lung;0.5420063556609893
89;evalu;0.6268448764100147
89;score;0.8295774304640969
89;correl;0.6005047474955582
89;mani;0.673945027127599
89;result;0.3513514673173111
89;determin;0.5314414033385186
89;life;0.7926684307625808
89;pancreat;2.0852195189597245
89;age;1.3837529878101504
89;year;0.45104549730665305
89;diagnos;0.8295774304640969
89;cf;0.6013010010960786
89;individu;0.5746195777603481
89;earli;0.6896734834802413
89;seem;0.7520386983881371
89;conclud;0.7926684307625808
89;diagnosi;1.544305679141552
89;present;0.3816375631570832
89;although;0.6050920321626073
89;better;0.9811113813566757
89;sever;0.45482390675916506
89;least;0.7926684307625808
89;receiv;0.8353248100202716
89;achiev;1.941811765453224
89;treatment;2.0462535504263406
89;close;0.8472318222675852
89;pulmonari;0.4916752296810968
89;defici;1.8958412829534494
89;decreas;0.5746195777603481
89;littl;1.7324565980241315
89;exist;0.8867878235713088
89;involv;0.570554447542403
89;despit;0.9811113813566757
89;state;2.119374927568945
89;variat;0.8728953607826061
89;rel;0.6896734834802413
89;loss;1.6369289796427768
89;time;0.6121347514042813
89;presum;1.0144942295128065
89;nutrit;3.5471512942852352
89;relat;1.274311232087054
89;symptom;0.7030099786565644
89;intestin;0.7692869162598749
89;restrict;1.1543981764966622
89;failur;0.8353248100202716
89;natur;0.8412074343728201
89;variabl;0.8728953607826061
89;import;0.6479099623144497
89;prognosi;0.9171280378223756
89;growth;3.0771476650394995
89;nutrient;1.3276849716366486
89;fat;1.7457907215652122
89;older;0.8534049754151781
89;excret;0.8295774304640969
89;extent;0.8797451043296347
89;need;0.7438412426823894
89;ultim;1.3276849716366486
89;adequ;1.9222014088765835
89;fecal;3.4631945294899866
89;nitrogen;2.231721013079695
89;current;0.8534049754151781
89;adequaci;1.6023380438036758
89;steatorrhea;1.053031899469621
89;azotorrhea;1.4290512486636895
89;massiv;1.1543981764966622
89;bore;1.6023380438036758
89;prognost;1.373265360835137
89;late;1.0395150941520521
89;optim;2.5115289070474063
89;supplement;0.9338008814470437
89;dramat;1.2891473016798338
89;dietari;0.9091908632437306
102;signific;0.5804023966884079
102;cystic;0.022118114312176532
102;fibrosi;0.02164885074548258
102;patient;0.3822580188558139
102;sera;0.46867331910437626
102;serum;0.556259117406803
102;clinic;0.2689269382696604
102;use;0.2218430387741055
102;score;0.5530516203093979
102;system;0.4356438310070848
102;control;0.443686077548211
102;elev;2.613862986042509
102;suggest;0.28330366231706156
102;activ;0.556259117406803
102;correl;0.4003364983303721
